timestamp,open,high,low,close,volume
2026-03-05 03:30:00+00:00,90.067,90.067,89.661,89.735,983.83647
2026-03-05 03:45:00+00:00,89.735,90.168,89.735,90.0,177.32119
2026-03-05 04:00:00+00:00,90.0,90.308,89.951,90.121,56.161332
2026-03-05 04:15:00+00:00,90.121,90.308,89.986,90.252,18.006535
2026-03-05 04:30:00+00:00,90.252,90.544,90.182,90.544,153.307876
2026-03-05 04:45:00+00:00,90.544,90.724,90.326,90.506,219.269131
2026-03-05 05:00:00+00:00,90.506,90.61,90.368,90.597,45.477261
2026-03-05 05:15:00+00:00,90.597,90.643,90.128,90.182,193.989792
2026-03-05 05:30:00+00:00,90.182,90.296,90.061,90.12,37.578952
2026-03-05 05:45:00+00:00,90.12,90.241,90.088,90.141,32.482786
2026-03-05 06:00:00+00:00,90.141,90.149,89.694,89.85,812.563407
2026-03-05 06:15:00+00:00,89.85,90.488,89.85,90.469,69.948472
2026-03-05 06:30:00+00:00,90.469,90.509,90.303,90.509,121.500252
2026-03-05 06:45:00+00:00,90.509,90.95,90.474,90.897,622.179185
2026-03-05 07:00:00+00:00,90.897,91.144,90.846,91.106,15.445557
2026-03-05 07:15:00+00:00,91.106,91.259,91.095,91.252,29.221296
2026-03-05 07:30:00+00:00,91.252,91.252,90.564,90.643,61.018039
2026-03-05 07:45:00+00:00,90.643,90.643,89.781,90.09,131.642086
2026-03-05 08:00:00+00:00,90.09,90.189,89.974,89.981,30.090855
2026-03-05 08:15:00+00:00,89.981,90.212,89.981,90.189,46.163312
2026-03-05 08:30:00+00:00,90.189,90.379,89.915,90.369,53.087151
2026-03-05 08:45:00+00:00,90.369,90.697,90.369,90.63,61.403527
2026-03-05 09:00:00+00:00,90.63,91.568,90.63,91.272,203.790854
2026-03-05 09:15:00+00:00,91.272,91.427,91.159,91.328,100.092706
2026-03-05 09:30:00+00:00,91.328,91.884,91.243,91.243,28.098405
2026-03-05 09:45:00+00:00,91.243,91.391,91.132,91.196,83.637399
2026-03-05 10:00:00+00:00,91.196,91.331,91.088,91.331,18.626415
2026-03-05 10:15:00+00:00,91.331,92.357,91.331,92.296,170.83673
2026-03-05 10:30:00+00:00,92.296,92.761,92.214,92.497,504.528017
2026-03-05 10:45:00+00:00,92.497,92.96,92.318,92.839,242.202983
2026-03-05 11:00:00+00:00,92.839,92.839,92.251,92.374,665.897239
2026-03-05 11:15:00+00:00,92.374,92.397,92.034,92.36,44.49807
2026-03-05 11:30:00+00:00,92.36,92.36,91.673,91.719,71.839083
2026-03-05 11:45:00+00:00,91.719,91.922,91.719,91.815,80.000461
2026-03-05 12:00:00+00:00,91.815,91.893,91.443,91.702,80.603526
2026-03-05 12:15:00+00:00,91.702,91.715,91.39,91.53,46.210764
2026-03-05 12:30:00+00:00,91.53,91.759,91.468,91.71,83.742384
2026-03-05 12:45:00+00:00,91.71,92.138,91.71,92.054,50.429416
2026-03-05 13:00:00+00:00,92.054,92.054,91.43,91.475,148.510212
2026-03-05 13:15:00+00:00,91.475,91.588,90.9,91.232,197.330781
2026-03-05 13:30:00+00:00,91.232,91.255,90.592,90.881,373.466155
2026-03-05 13:45:00+00:00,90.881,91.186,90.689,90.689,201.441508
2026-03-05 14:00:00+00:00,90.689,91.139,90.689,91.04,294.459154
2026-03-05 14:15:00+00:00,91.04,91.04,90.71,90.835,492.496363
2026-03-05 14:30:00+00:00,90.835,91.315,89.874,89.874,1359.337512
2026-03-05 14:45:00+00:00,89.874,91.259,89.874,91.259,293.391678
2026-03-05 15:00:00+00:00,91.259,91.259,89.262,89.789,4058.801952
2026-03-05 15:15:00+00:00,89.789,89.839,89.041,89.1,930.591088
2026-03-05 15:30:00+00:00,89.1,89.859,88.852,89.419,1954.144346
2026-03-05 15:45:00+00:00,89.419,89.762,89.276,89.54,1166.198005
2026-03-05 16:00:00+00:00,89.54,89.562,87.956,88.269,1899.799847
2026-03-05 16:15:00+00:00,88.269,88.586,88.079,88.499,672.88064
2026-03-05 16:30:00+00:00,88.499,89.105,88.411,88.904,314.233483
2026-03-05 16:45:00+00:00,88.904,88.968,88.858,88.953,262.858288
2026-03-05 17:00:00+00:00,88.953,89.414,88.53,88.735,901.541506
2026-03-05 17:15:00+00:00,88.735,88.735,88.383,88.526,847.519173
2026-03-05 17:30:00+00:00,88.526,88.526,88.024,88.349,265.064659
2026-03-05 17:45:00+00:00,88.349,88.413,87.963,88.105,747.537976
2026-03-05 18:00:00+00:00,88.105,88.399,88.034,88.345,359.67978
2026-03-05 18:15:00+00:00,88.345,88.447,88.139,88.228,772.726614
2026-03-05 18:30:00+00:00,88.228,88.782,88.211,88.782,435.041899
2026-03-05 18:45:00+00:00,88.782,88.82,88.656,88.797,75.404748
2026-03-05 19:00:00+00:00,88.797,89.344,88.797,89.34,478.670323
2026-03-05 19:15:00+00:00,89.34,89.373,88.879,88.908,263.82919
2026-03-05 19:30:00+00:00,88.908,88.998,88.8,88.8,58.083779
2026-03-05 19:45:00+00:00,88.8,89.008,88.674,88.774,828.485857
2026-03-05 20:00:00+00:00,88.774,89.11,88.583,89.061,658.816522
2026-03-05 20:15:00+00:00,89.061,89.476,89.061,89.392,855.769963
2026-03-05 20:30:00+00:00,89.392,89.505,89.199,89.265,2211.489576
2026-03-05 20:45:00+00:00,89.265,89.304,89.021,89.215,288.151828
2026-03-05 21:00:00+00:00,89.215,89.492,89.215,89.39,158.674011
2026-03-05 21:15:00+00:00,89.39,89.704,89.39,89.656,83.721077
2026-03-05 21:30:00+00:00,89.656,89.769,89.02,89.154,98.229754
2026-03-05 21:45:00+00:00,89.154,89.278,88.927,89.101,74.02741
2026-03-05 22:00:00+00:00,89.101,89.249,88.982,89.072,168.643591
2026-03-05 22:15:00+00:00,89.072,89.138,88.909,88.909,80.92864
2026-03-05 22:30:00+00:00,88.909,89.322,88.909,89.268,6.268283
2026-03-05 22:45:00+00:00,89.268,89.322,89.146,89.146,27.311935
2026-03-05 23:00:00+00:00,89.146,89.173,89.004,89.025,241.372558
2026-03-05 23:15:00+00:00,89.025,89.159,88.963,89.159,13.33553
2026-03-05 23:30:00+00:00,89.159,89.159,88.728,88.842,43.340244
2026-03-05 23:45:00+00:00,88.842,88.842,88.644,88.746,99.020665
2026-03-06 00:00:00+00:00,88.746,89.042,88.746,89.009,46.835977
2026-03-06 00:15:00+00:00,89.009,89.009,88.776,88.829,189.157629
2026-03-06 00:30:00+00:00,88.829,88.882,88.714,88.803,58.463144
2026-03-06 00:45:00+00:00,88.803,88.915,88.619,88.77,51.954529
2026-03-06 01:00:00+00:00,88.77,88.902,88.585,88.589,941.673583
2026-03-06 01:15:00+00:00,88.589,88.745,88.11,88.11,132.649914
2026-03-06 01:30:00+00:00,88.11,89.25,88.11,89.164,76.935243
2026-03-06 01:45:00+00:00,89.164,89.234,88.996,89.144,64.462427
2026-03-06 02:00:00+00:00,89.144,89.242,89.0,89.242,697.655764
2026-03-06 02:15:00+00:00,89.242,89.273,88.285,88.538,1622.850409
2026-03-06 02:30:00+00:00,88.538,88.726,88.227,88.713,1127.082894
2026-03-06 02:45:00+00:00,88.713,88.713,88.276,88.41,115.10308
2026-03-06 03:00:00+00:00,88.41,88.56,88.22,88.22,111.041161
2026-03-06 03:15:00+00:00,88.22,88.586,88.22,88.557,121.59055
2026-03-06 03:30:00+00:00,88.557,88.579,88.311,88.311,152.347717
2026-03-06 03:45:00+00:00,88.311,88.473,88.311,88.361,204.215086
2026-03-06 04:00:00+00:00,88.361,88.532,88.268,88.318,20.421456
2026-03-06 04:15:00+00:00,88.318,88.583,88.296,88.41,179.100986
2026-03-06 04:30:00+00:00,88.41,88.474,87.704,88.048,151.736528
2026-03-06 04:45:00+00:00,88.048,88.211,87.944,88.095,26.644532
2026-03-06 05:00:00+00:00,88.095,88.135,87.898,88.013,48.023497
2026-03-06 05:15:00+00:00,88.013,88.264,87.81,87.948,37.850194
2026-03-06 05:30:00+00:00,87.948,87.948,87.55,87.644,90.82453
2026-03-06 05:45:00+00:00,87.644,87.921,87.605,87.919,153.557273
2026-03-06 06:00:00+00:00,87.919,87.919,87.722,87.722,78.438828
2026-03-06 06:15:00+00:00,87.722,87.974,87.722,87.874,130.892849
2026-03-06 06:30:00+00:00,87.874,88.187,87.87,88.187,452.658617
2026-03-06 06:45:00+00:00,88.187,88.392,88.056,88.094,113.820311
2026-03-06 07:00:00+00:00,88.094,88.26,87.834,88.029,189.28359
2026-03-06 07:15:00+00:00,88.029,88.728,88.029,88.668,218.878383
2026-03-06 07:30:00+00:00,88.668,88.736,88.574,88.666,110.789776
2026-03-06 07:45:00+00:00,88.666,88.788,88.666,88.691,54.072034
2026-03-06 08:00:00+00:00,88.691,88.691,88.398,88.429,19.332862
2026-03-06 08:15:00+00:00,88.429,88.503,88.392,88.433,68.229669
2026-03-06 08:30:00+00:00,88.433,88.518,88.414,88.459,1.339257
2026-03-06 08:45:00+00:00,88.459,88.501,88.261,88.272,52.370749
2026-03-06 09:00:00+00:00,88.272,88.482,87.695,87.717,315.636938
2026-03-06 09:15:00+00:00,87.717,87.732,87.5,87.589,94.359472
2026-03-06 09:30:00+00:00,87.589,87.589,87.205,87.392,52.384895
2026-03-06 09:45:00+00:00,87.392,87.547,87.277,87.547,92.039941
2026-03-06 10:00:00+00:00,87.547,87.7,87.444,87.7,36.540563
2026-03-06 10:15:00+00:00,87.7,87.88,87.7,87.88,17.635059
2026-03-06 10:30:00+00:00,87.88,87.88,87.588,87.634,66.855427
2026-03-06 10:45:00+00:00,87.634,87.859,87.548,87.719,401.776843
2026-03-06 11:00:00+00:00,87.719,87.917,87.525,87.881,202.660835
2026-03-06 11:15:00+00:00,87.881,87.881,87.742,87.776,800.146666
2026-03-06 11:30:00+00:00,87.776,87.776,87.555,87.555,9.076515
2026-03-06 11:45:00+00:00,87.555,87.555,87.121,87.159,358.45717
2026-03-06 12:00:00+00:00,87.159,87.223,86.271,86.613,466.955375
2026-03-06 12:15:00+00:00,86.613,87.135,86.613,86.819,1207.203176
2026-03-06 12:30:00+00:00,86.819,86.877,86.175,86.207,428.478255
2026-03-06 12:45:00+00:00,86.207,86.624,85.944,86.624,276.97502
2026-03-06 13:00:00+00:00,86.624,86.669,86.51,86.569,30.875627
2026-03-06 13:15:00+00:00,86.569,86.851,86.417,86.597,90.898141
2026-03-06 13:30:00+00:00,86.597,87.076,85.961,86.761,552.878155
2026-03-06 13:45:00+00:00,86.761,86.779,85.616,85.616,1704.833872
2026-03-06 14:00:00+00:00,85.616,85.711,84.9,85.215,986.933578
2026-03-06 14:15:00+00:00,85.215,85.333,85.0,85.251,483.712928
2026-03-06 14:30:00+00:00,85.251,85.274,84.334,84.718,532.871959
2026-03-06 14:45:00+00:00,84.718,84.948,84.0,84.344,256.239207
2026-03-06 15:00:00+00:00,84.344,84.635,84.255,84.623,171.233
2026-03-06 15:15:00+00:00,84.623,85.3,84.623,84.884,377.018987
2026-03-06 15:30:00+00:00,84.884,85.256,84.827,84.827,1101.01053
2026-03-06 15:45:00+00:00,84.827,84.843,84.262,84.664,76.286639
2026-03-06 16:00:00+00:00,84.664,84.986,84.317,84.449,77.065496
2026-03-06 16:15:00+00:00,84.449,84.747,84.42,84.716,229.703584
2026-03-06 16:30:00+00:00,84.716,84.953,84.549,84.664,137.149404
2026-03-06 16:45:00+00:00,84.664,84.731,84.137,84.359,114.244227
2026-03-06 17:00:00+00:00,84.359,84.53,84.27,84.427,65.598447
2026-03-06 17:15:00+00:00,84.427,84.539,84.166,84.337,62.926714
2026-03-06 17:30:00+00:00,84.337,84.337,83.723,83.8,545.285708
2026-03-06 17:45:00+00:00,83.8,84.221,83.8,84.145,50.743084
2026-03-06 18:00:00+00:00,84.145,84.803,84.145,84.803,210.173004
2026-03-06 18:15:00+00:00,84.803,84.838,84.73,84.778,33.390264
2026-03-06 18:30:00+00:00,84.778,85.333,84.778,85.333,75.392227
2026-03-06 18:45:00+00:00,85.333,85.595,85.315,85.383,513.488343
2026-03-06 19:00:00+00:00,85.383,85.576,85.28,85.576,289.258064
2026-03-06 19:15:00+00:00,85.576,85.83,85.464,85.511,193.418606
2026-03-06 19:30:00+00:00,85.511,85.511,85.312,85.445,201.055957
2026-03-06 19:45:00+00:00,85.445,85.445,85.194,85.226,31.995738
2026-03-06 20:00:00+00:00,85.226,85.324,85.049,85.049,62.512434
2026-03-06 20:15:00+00:00,85.049,85.074,84.706,84.706,73.836736
2026-03-06 20:30:00+00:00,84.706,84.933,84.582,84.932,200.90209
2026-03-06 20:45:00+00:00,84.932,85.11,84.932,85.019,314.351077
2026-03-06 21:00:00+00:00,85.019,85.065,84.839,84.839,180.389817
2026-03-06 21:15:00+00:00,84.839,84.897,84.507,84.507,189.525254
2026-03-06 21:30:00+00:00,84.507,84.624,84.462,84.622,16.226908
2026-03-06 21:45:00+00:00,84.622,84.808,84.622,84.745,122.431705
2026-03-06 22:00:00+00:00,84.745,84.783,84.571,84.624,34.103856
2026-03-06 22:15:00+00:00,84.624,84.739,84.557,84.724,57.944883
2026-03-06 22:30:00+00:00,84.724,84.944,84.595,84.914,48.769051
2026-03-06 22:45:00+00:00,84.914,85.021,84.914,85.021,33.617436
2026-03-06 23:00:00+00:00,85.021,85.021,84.922,84.956,126.682788
2026-03-06 23:15:00+00:00,84.956,85.033,84.956,85.005,2.741087
2026-03-06 23:30:00+00:00,85.005,85.005,84.672,84.672,660.247259
2026-03-06 23:45:00+00:00,84.672,84.699,84.672,84.69,14.865318
2026-03-07 00:00:00+00:00,84.69,84.949,84.462,84.832,507.366688
2026-03-07 00:15:00+00:00,84.832,84.944,84.723,84.939,32.907476
2026-03-07 00:30:00+00:00,84.939,85.031,84.721,84.757,83.093801
2026-03-07 00:45:00+00:00,84.757,84.793,84.721,84.785,22.95618
2026-03-07 01:00:00+00:00,84.785,84.877,84.667,84.714,107.104473
2026-03-07 01:15:00+00:00,84.714,84.78,84.569,84.618,297.17224
2026-03-07 01:30:00+00:00,84.618,84.75,84.61,84.738,199.685445
2026-03-07 01:45:00+00:00,84.738,84.839,84.701,84.701,100.732949
2026-03-07 02:00:00+00:00,84.701,84.724,84.596,84.709,12.580664
2026-03-07 02:15:00+00:00,84.709,84.709,84.456,84.473,79.832131
2026-03-07 02:30:00+00:00,84.473,84.542,84.321,84.518,21.244099
2026-03-07 02:45:00+00:00,84.518,84.657,84.396,84.657,740.160934
2026-03-07 03:00:00+00:00,84.657,84.999,84.649,84.999,25.66498
2026-03-07 03:15:00+00:00,84.999,84.999,84.567,84.567,84.062765
2026-03-07 03:30:00+00:00,84.567,84.673,84.5,84.547,191.671157
2026-03-07 03:45:00+00:00,84.547,84.547,84.375,84.527,174.036413
2026-03-07 04:00:00+00:00,84.527,84.527,84.054,84.209,300.402823
2026-03-07 04:15:00+00:00,84.209,84.341,84.187,84.3,100.204677
2026-03-07 04:30:00+00:00,84.3,84.363,84.276,84.309,5.427678
2026-03-07 04:45:00+00:00,84.309,84.398,84.216,84.331,16.424266
2026-03-07 05:00:00+00:00,84.331,84.331,84.193,84.24,1.730888
2026-03-07 05:15:00+00:00,84.24,84.306,84.151,84.306,65.177592
2026-03-07 05:30:00+00:00,84.306,84.37,84.143,84.348,78.538569
2026-03-07 05:45:00+00:00,84.348,84.475,84.317,84.317,464.943707
2026-03-07 06:00:00+00:00,84.317,84.317,84.121,84.127,2.049879
2026-03-07 06:15:00+00:00,84.127,84.233,84.124,84.191,38.464755
2026-03-07 06:30:00+00:00,84.191,84.213,84.106,84.213,10.316401
2026-03-07 06:45:00+00:00,84.213,84.213,83.958,84.05,121.445762
2026-03-07 07:00:00+00:00,84.05,84.161,83.908,84.161,14.869994
2026-03-07 07:15:00+00:00,84.161,84.171,84.005,84.17,6.211898
2026-03-07 07:30:00+00:00,84.17,84.174,84.139,84.174,2.616984
2026-03-07 07:45:00+00:00,84.174,84.487,84.174,84.46,253.710964
2026-03-07 08:00:00+00:00,84.46,84.46,84.182,84.182,1.135718
2026-03-07 08:15:00+00:00,84.182,84.396,84.182,84.396,105.809178
2026-03-07 08:30:00+00:00,84.396,84.597,84.396,84.473,370.268744
2026-03-07 08:45:00+00:00,84.473,84.547,84.356,84.356,7.57642
2026-03-07 09:00:00+00:00,84.356,84.478,84.23,84.478,13.361951
2026-03-07 09:15:00+00:00,84.478,84.679,84.478,84.561,30.358809
2026-03-07 09:30:00+00:00,84.561,84.615,84.551,84.551,51.497075
2026-03-07 09:45:00+00:00,84.551,84.619,84.551,84.619,66.210285
2026-03-07 10:00:00+00:00,84.619,84.705,84.619,84.705,40.686672
2026-03-07 10:15:00+00:00,84.705,84.705,84.635,84.635,15.615264
2026-03-07 10:30:00+00:00,84.635,84.635,84.595,84.606,15.680944
2026-03-07 10:45:00+00:00,84.606,84.606,84.551,84.551,2.999976
2026-03-07 11:00:00+00:00,84.551,84.803,84.342,84.803,30.990393
2026-03-07 11:15:00+00:00,84.803,84.838,84.752,84.752,14.22574
2026-03-07 11:30:00+00:00,84.752,84.781,84.699,84.781,37.581349
2026-03-07 11:45:00+00:00,84.781,84.781,84.705,84.75,37.979265
2026-03-07 12:00:00+00:00,84.75,84.75,84.608,84.634,11.78643
2026-03-07 12:15:00+00:00,84.634,84.707,84.622,84.622,32.500767
2026-03-07 12:30:00+00:00,84.622,84.622,84.576,84.576,1.182102
2026-03-07 12:45:00+00:00,84.576,84.576,84.39,84.39,23.50527
2026-03-07 13:00:00+00:00,84.39,84.489,84.313,84.463,242.17452
2026-03-07 13:15:00+00:00,84.463,84.513,84.438,84.513,29.478301
2026-03-07 13:30:00+00:00,84.513,84.513,84.188,84.275,58.277047
2026-03-07 13:45:00+00:00,84.275,84.302,84.275,84.302,5.516767
2026-03-07 14:00:00+00:00,84.302,84.302,83.69,83.824,137.492704
2026-03-07 14:15:00+00:00,83.824,83.949,83.824,83.886,33.834812
2026-03-07 14:30:00+00:00,83.886,84.302,83.867,84.302,59.333724
2026-03-07 14:45:00+00:00,84.302,84.302,84.17,84.28,52.078777
2026-03-07 15:00:00+00:00,84.28,84.28,83.998,84.022,712.990919
2026-03-07 15:15:00+00:00,84.022,84.179,83.995,84.126,150.303972
2026-03-07 15:30:00+00:00,84.126,84.126,83.467,83.563,104.49744
2026-03-07 15:45:00+00:00,83.563,83.77,83.498,83.77,73.59372
2026-03-07 16:00:00+00:00,83.77,83.776,83.641,83.772,69.801967
2026-03-07 16:15:00+00:00,83.772,83.772,83.551,83.625,16.515206
2026-03-07 16:30:00+00:00,83.625,83.665,83.584,83.598,84.331716
2026-03-07 16:45:00+00:00,83.598,83.623,83.563,83.59,78.87703
2026-03-07 17:00:00+00:00,83.59,83.792,83.59,83.792,30.486518
2026-03-07 17:15:00+00:00,83.792,84.041,83.792,83.979,78.154922
2026-03-07 17:30:00+00:00,83.979,83.979,83.962,83.962,1.065047
2026-03-07 17:45:00+00:00,83.962,83.962,83.577,83.581,38.260147
2026-03-07 18:00:00+00:00,83.581,83.64,83.024,83.29,190.08159
2026-03-07 18:15:00+00:00,83.29,83.446,83.283,83.422,59.227435
2026-03-07 18:30:00+00:00,83.422,83.5,83.336,83.403,770.080705
2026-03-07 18:45:00+00:00,83.403,83.428,83.403,83.428,0.902478
2026-03-07 19:00:00+00:00,83.428,83.428,83.034,83.144,338.88438
2026-03-07 19:15:00+00:00,83.144,83.161,82.75,82.75,213.767545
2026-03-07 19:30:00+00:00,82.75,83.015,82.75,82.974,84.424885
2026-03-07 19:45:00+00:00,82.974,82.974,82.33,82.399,373.274709
2026-03-07 20:00:00+00:00,82.399,82.923,82.399,82.882,23.161394
2026-03-07 20:15:00+00:00,82.882,82.882,82.781,82.849,18.43678
2026-03-07 20:30:00+00:00,82.849,83.05,82.849,83.022,46.456789
2026-03-07 20:45:00+00:00,83.022,83.084,82.937,83.084,52.508596
2026-03-07 21:00:00+00:00,83.084,83.087,82.943,83.044,39.193281
2026-03-07 21:15:00+00:00,83.044,83.148,83.025,83.05,3.376205
2026-03-07 21:30:00+00:00,83.05,83.17,82.967,82.983,130.709884
2026-03-07 21:45:00+00:00,82.983,83.28,82.983,83.28,160.896837
2026-03-07 22:00:00+00:00,83.28,83.289,83.183,83.183,27.065092
2026-03-07 22:15:00+00:00,83.183,83.207,83.028,83.034,48.195384
2026-03-07 22:30:00+00:00,83.034,83.035,82.703,83.011,74.862815
2026-03-07 22:45:00+00:00,83.011,83.075,82.977,82.977,5.569722
2026-03-07 23:00:00+00:00,82.977,83.174,82.936,83.172,47.918792
2026-03-07 23:15:00+00:00,83.172,83.224,83.172,83.213,169.255547
2026-03-07 23:30:00+00:00,83.213,83.213,83.15,83.15,5.705111
2026-03-07 23:45:00+00:00,83.15,83.194,83.139,83.194,0.236248
2026-03-08 00:00:00+00:00,83.194,83.451,83.194,83.394,175.874866
2026-03-08 00:15:00+00:00,83.394,83.404,83.222,83.222,24.565494
2026-03-08 00:30:00+00:00,83.222,83.222,83.018,83.018,51.655365
2026-03-08 00:45:00+00:00,83.018,83.1,82.964,83.1,1.021553
2026-03-08 01:00:00+00:00,83.1,83.159,83.0,83.118,19.289305
2026-03-08 01:15:00+00:00,83.118,83.183,83.066,83.066,25.381005
2026-03-08 01:30:00+00:00,83.066,83.066,82.712,83.006,85.836136
2026-03-08 01:45:00+00:00,83.006,83.063,82.971,82.971,17.32338
2026-03-08 02:00:00+00:00,82.971,82.971,82.811,82.854,90.523586
2026-03-08 02:15:00+00:00,82.854,83.078,82.78,82.78,20.080058
2026-03-08 02:30:00+00:00,82.78,82.931,82.605,82.931,195.508436
2026-03-08 02:45:00+00:00,82.931,83.027,82.178,82.386,484.770265
2026-03-08 03:00:00+00:00,82.386,82.549,82.275,82.547,98.703235
2026-03-08 03:15:00+00:00,82.547,82.668,82.547,82.596,3.456876
2026-03-08 03:30:00+00:00,82.596,82.611,82.488,82.498,98.431913
2026-03-08 03:45:00+00:00,82.498,82.498,82.375,82.375,16.731195
2026-03-08 04:00:00+00:00,82.375,82.496,82.288,82.432,70.657108
2026-03-08 04:15:00+00:00,82.432,82.497,82.371,82.47,27.427123
2026-03-08 04:30:00+00:00,82.47,82.47,82.263,82.345,41.042062
2026-03-08 04:45:00+00:00,82.345,82.345,81.75,81.946,297.256716
2026-03-08 05:00:00+00:00,81.946,82.341,81.946,82.318,57.983468
2026-03-08 05:15:00+00:00,82.318,82.74,82.318,82.74,43.353454
2026-03-08 05:30:00+00:00,82.74,82.74,82.568,82.593,33.30855
2026-03-08 05:45:00+00:00,82.593,82.593,82.593,82.593,0.0
2026-03-08 06:00:00+00:00,82.593,82.593,82.311,82.329,12.087233
2026-03-08 06:15:00+00:00,82.329,82.471,82.329,82.382,5.785382
2026-03-08 06:30:00+00:00,82.382,82.466,82.382,82.466,11.133957
2026-03-08 06:45:00+00:00,82.466,82.556,82.287,82.556,65.406239
2026-03-08 07:00:00+00:00,82.556,82.836,82.427,82.836,39.637381
2026-03-08 07:15:00+00:00,82.836,83.04,82.762,82.81,62.107576
2026-03-08 07:30:00+00:00,82.81,82.866,82.794,82.814,13.342387
2026-03-08 07:45:00+00:00,82.814,82.911,82.814,82.871,36.953793
2026-03-08 08:00:00+00:00,82.871,82.873,82.8,82.8,19.130924
2026-03-08 08:15:00+00:00,82.8,82.8,82.567,82.681,10.976399
2026-03-08 08:30:00+00:00,82.681,82.878,82.681,82.878,32.060521
2026-03-08 08:45:00+00:00,82.878,82.878,82.878,82.878,0.0
2026-03-08 09:00:00+00:00,82.878,83.184,82.835,83.184,76.290929
2026-03-08 09:15:00+00:00,83.184,83.283,83.184,83.245,12.844248
2026-03-08 09:30:00+00:00,83.245,83.316,83.12,83.236,96.70871
2026-03-08 09:45:00+00:00,83.236,83.242,83.179,83.185,32.464861
2026-03-08 10:00:00+00:00,83.185,83.361,83.185,83.361,19.059451
2026-03-08 10:15:00+00:00,83.361,84.0,83.361,83.932,95.249913
2026-03-08 10:30:00+00:00,83.932,83.932,83.831,83.831,6.313022
2026-03-08 10:45:00+00:00,83.831,86.86,83.731,83.761,5838.461687
2026-03-08 11:00:00+00:00,83.761,83.774,82.805,82.995,622.32394
2026-03-08 11:15:00+00:00,82.995,83.323,82.993,83.108,560.660857
2026-03-08 11:30:00+00:00,83.108,83.228,82.764,82.86,290.253808
2026-03-08 11:45:00+00:00,82.86,82.86,82.698,82.736,84.778471
2026-03-08 12:00:00+00:00,82.736,82.943,81.84,82.041,4944.693696
2026-03-08 12:15:00+00:00,82.041,82.564,81.623,82.517,598.417888
2026-03-08 12:30:00+00:00,82.517,82.723,82.361,82.512,96.30902
2026-03-08 12:45:00+00:00,82.512,82.512,82.217,82.284,129.530629
2026-03-08 13:00:00+00:00,82.284,82.417,81.743,81.743,84.758395
2026-03-08 13:15:00+00:00,81.743,81.909,81.231,81.743,221.733447
2026-03-08 13:30:00+00:00,81.743,81.743,81.456,81.668,91.848266
2026-03-08 13:45:00+00:00,81.668,82.079,81.667,82.079,42.156912
2026-03-08 14:00:00+00:00,82.079,82.324,82.059,82.161,45.751355
2026-03-08 14:15:00+00:00,82.161,82.32,82.05,82.05,162.137605
2026-03-08 14:30:00+00:00,82.05,82.272,82.0,82.004,156.627306
2026-03-08 14:45:00+00:00,82.004,82.339,82.004,82.338,37.818182
2026-03-08 15:00:00+00:00,82.338,82.364,82.076,82.266,472.990287
2026-03-08 15:15:00+00:00,82.266,82.282,82.023,82.023,263.208078
2026-03-08 15:30:00+00:00,82.023,82.033,81.944,82.033,51.725827
2026-03-08 15:45:00+00:00,82.033,82.098,81.874,82.098,181.71359
2026-03-08 16:00:00+00:00,82.098,82.117,81.948,81.948,19.430804
2026-03-08 16:15:00+00:00,81.948,81.958,80.411,81.801,12184.454849
2026-03-08 16:30:00+00:00,81.801,81.803,81.426,81.748,816.585686
2026-03-08 16:45:00+00:00,81.748,81.748,81.341,81.533,775.458905
2026-03-08 17:00:00+00:00,81.533,81.895,81.436,81.792,668.835489
2026-03-08 17:15:00+00:00,81.792,81.824,81.532,81.571,54.038787
2026-03-08 17:30:00+00:00,81.571,81.571,81.397,81.542,139.331076
2026-03-08 17:45:00+00:00,81.542,81.697,81.53,81.618,88.481093
2026-03-08 18:00:00+00:00,81.618,81.677,81.447,81.488,314.002153
2026-03-08 18:15:00+00:00,81.488,81.738,81.424,81.65,41.829607
2026-03-08 18:30:00+00:00,81.65,81.753,81.504,81.539,195.856967
2026-03-08 18:45:00+00:00,81.539,81.64,81.451,81.587,125.466625
2026-03-08 19:00:00+00:00,81.587,82.028,81.528,81.977,432.230944
2026-03-08 19:15:00+00:00,81.977,82.46,81.954,82.256,460.038895
2026-03-08 19:30:00+00:00,82.256,82.655,82.222,82.578,5130.479805
2026-03-08 19:45:00+00:00,82.578,82.706,82.346,82.392,861.016757
2026-03-08 20:00:00+00:00,82.392,82.435,82.201,82.201,607.710682
2026-03-08 20:15:00+00:00,82.201,82.375,82.166,82.224,168.832446
2026-03-08 20:30:00+00:00,82.224,83.002,82.209,82.89,398.917822
2026-03-08 20:45:00+00:00,82.89,82.89,82.236,82.236,358.076258
2026-03-08 21:00:00+00:00,82.236,82.357,81.749,81.901,373.623278
2026-03-08 21:15:00+00:00,81.901,82.079,81.818,82.062,101.696899
2026-03-08 21:30:00+00:00,82.062,82.067,81.998,82.057,10.440936
2026-03-08 21:45:00+00:00,82.057,82.222,82.057,82.182,32.169216
2026-03-08 22:00:00+00:00,82.182,82.182,80.288,81.172,2898.887127
2026-03-08 22:15:00+00:00,81.172,81.462,80.808,81.336,124.990602
2026-03-08 22:30:00+00:00,81.336,81.976,81.118,81.785,189.036758
2026-03-08 22:45:00+00:00,81.785,82.541,81.785,81.952,2315.540118
2026-03-08 23:00:00+00:00,81.952,82.405,81.849,82.035,140.317051
