timestamp,open,high,low,close,volume
2026-02-20 21:15:00+00:00,1971.5,1971.5,1968.41,1970.31,11.900239
2026-02-20 21:30:00+00:00,1970.31,1973.88,1969.53,1972.87,4.968861
2026-02-20 21:45:00+00:00,1972.87,1974.38,1972.51,1974.38,3.255602
2026-02-20 22:00:00+00:00,1974.38,1974.38,1963.65,1963.65,3.570823
2026-02-20 22:15:00+00:00,1963.65,1970.63,1963.65,1970.0,13.933355
2026-02-20 22:30:00+00:00,1970.0,1970.41,1967.41,1967.41,18.416141
2026-02-20 22:45:00+00:00,1967.41,1970.41,1967.41,1969.94,50.357189
2026-02-20 23:00:00+00:00,1969.94,1970.41,1967.48,1967.67,27.567502
2026-02-20 23:15:00+00:00,1967.67,1968.56,1966.45,1967.12,1.738061
2026-02-20 23:30:00+00:00,1967.12,1967.51,1962.64,1965.62,21.764526
2026-02-20 23:45:00+00:00,1965.62,1969.04,1965.44,1967.18,6.464139
2026-02-21 00:00:00+00:00,1967.18,1967.51,1965.24,1966.75,13.534425
2026-02-21 00:15:00+00:00,1966.75,1967.04,1965.16,1965.19,16.91457
2026-02-21 00:30:00+00:00,1965.19,1965.37,1962.35,1962.35,19.670435
2026-02-21 00:45:00+00:00,1962.35,1963.08,1961.44,1961.44,0.63372
2026-02-21 01:00:00+00:00,1961.44,1965.61,1961.44,1964.56,12.394105
2026-02-21 01:15:00+00:00,1964.56,1964.89,1963.13,1963.7,6.727023
2026-02-21 01:30:00+00:00,1963.7,1967.22,1963.2,1966.9,4.394976
2026-02-21 01:45:00+00:00,1966.9,1967.75,1965.11,1965.11,4.607626
2026-02-21 02:00:00+00:00,1965.11,1967.01,1964.63,1967.01,0.145387
2026-02-21 02:15:00+00:00,1967.01,1969.46,1966.09,1969.03,1.719322
2026-02-21 02:30:00+00:00,1969.03,1970.02,1966.82,1966.82,0.249034
2026-02-21 02:45:00+00:00,1966.82,1967.02,1964.9,1965.79,11.64463
2026-02-21 03:00:00+00:00,1965.79,1965.79,1959.65,1961.35,19.086978
2026-02-21 03:15:00+00:00,1961.35,1962.63,1960.28,1961.7,2.539815
2026-02-21 03:30:00+00:00,1961.7,1962.55,1956.25,1956.25,34.640737
2026-02-21 03:45:00+00:00,1956.25,1956.25,1956.25,1956.25,0.0
2026-02-21 04:00:00+00:00,1956.25,1956.25,1956.25,1956.25,0.0
2026-02-21 04:15:00+00:00,1956.25,1956.25,1956.25,1956.25,0.0
2026-02-21 04:30:00+00:00,1956.25,1956.25,1956.25,1956.25,0.0
2026-02-21 04:45:00+00:00,1956.25,1956.25,1956.25,1956.25,0.0
2026-02-21 05:00:00+00:00,1956.25,1956.25,1956.25,1956.25,0.0
2026-02-21 05:15:00+00:00,1956.25,1956.25,1956.25,1956.25,0.0
2026-02-21 05:30:00+00:00,1956.25,1960.8,1956.12,1960.8,20.746819
2026-02-21 05:45:00+00:00,1960.8,1961.84,1959.69,1961.84,34.281616
2026-02-21 06:00:00+00:00,1961.84,1965.07,1961.84,1965.07,27.418546
2026-02-21 06:15:00+00:00,1965.07,1965.3,1963.18,1963.75,0.338641
2026-02-21 06:30:00+00:00,1963.75,1963.75,1960.88,1962.46,0.721718
2026-02-21 06:45:00+00:00,1962.46,1962.46,1960.24,1960.57,0.220812
2026-02-21 07:00:00+00:00,1960.57,1963.58,1960.29,1962.77,0.561095
2026-02-21 07:15:00+00:00,1962.77,1963.16,1962.77,1962.89,0.063672
2026-02-21 07:30:00+00:00,1962.89,1962.89,1961.33,1961.33,0.067476
2026-02-21 07:45:00+00:00,1961.33,1962.17,1961.17,1961.79,0.582976
2026-02-21 08:00:00+00:00,1961.79,1964.46,1961.79,1964.43,1.106424
2026-02-21 08:15:00+00:00,1964.43,1964.56,1964.09,1964.33,0.7991
2026-02-21 08:30:00+00:00,1964.33,1964.78,1963.74,1964.78,0.368622
2026-02-21 08:45:00+00:00,1964.78,1970.41,1964.78,1969.2,78.247389
2026-02-21 09:00:00+00:00,1969.2,1969.2,1966.96,1966.96,0.527042
2026-02-21 09:15:00+00:00,1966.96,1977.06,1966.96,1974.3,142.439372
2026-02-21 09:30:00+00:00,1974.3,1974.91,1971.25,1971.25,38.295559
2026-02-21 09:45:00+00:00,1971.25,1971.25,1969.58,1969.58,0.024459
2026-02-21 10:00:00+00:00,1969.58,1971.51,1969.58,1971.51,26.0155
2026-02-21 10:15:00+00:00,1971.51,1972.6,1970.61,1972.6,0.279712
2026-02-21 10:30:00+00:00,1972.6,1973.8,1972.6,1973.46,0.211956
2026-02-21 10:45:00+00:00,1973.46,1973.46,1972.08,1972.08,0.082048
2026-02-21 11:00:00+00:00,1972.08,1980.0,1972.08,1977.22,114.015021
2026-02-21 11:15:00+00:00,1977.22,1987.0,1977.22,1983.09,28.890083
2026-02-21 11:30:00+00:00,1983.09,1983.09,1978.28,1978.28,0.613069
2026-02-21 11:45:00+00:00,1978.28,1978.28,1976.33,1976.33,0.325886
2026-02-21 12:00:00+00:00,1976.33,1977.0,1974.42,1974.42,1.898836
2026-02-21 12:15:00+00:00,1974.42,1974.55,1970.43,1970.43,1.401884
2026-02-21 12:30:00+00:00,1970.43,1971.67,1970.43,1971.67,0.847148
2026-02-21 12:45:00+00:00,1971.67,1975.79,1971.25,1974.85,29.35867
2026-02-21 13:00:00+00:00,1974.85,1974.85,1974.0,1974.0,0.247831
2026-02-21 13:15:00+00:00,1974.0,1977.89,1973.05,1977.7,1.319582
2026-02-21 13:30:00+00:00,1977.7,1977.7,1975.8,1975.99,0.524657
2026-02-21 13:45:00+00:00,1975.99,1978.84,1975.99,1978.24,1.278293
2026-02-21 14:00:00+00:00,1978.24,1983.49,1978.23,1979.64,42.108035
2026-02-21 14:15:00+00:00,1979.64,1994.62,1979.08,1987.51,169.105668
2026-02-21 14:30:00+00:00,1987.51,1990.5,1986.28,1989.73,17.23063
2026-02-21 14:45:00+00:00,1989.73,1991.72,1986.23,1986.61,22.539061
2026-02-21 15:00:00+00:00,1986.61,1990.0,1985.64,1987.53,10.041995
2026-02-21 15:15:00+00:00,1987.53,1990.1,1986.16,1986.18,24.393016
2026-02-21 15:30:00+00:00,1986.18,1991.31,1983.76,1989.4,43.655374
2026-02-21 15:45:00+00:00,1989.4,1989.97,1987.98,1987.98,4.669211
2026-02-21 16:00:00+00:00,1987.98,1987.98,1978.02,1982.44,20.580307
2026-02-21 16:15:00+00:00,1982.44,1983.11,1977.6,1983.11,13.69238
2026-02-21 16:30:00+00:00,1983.11,1988.45,1980.89,1988.45,1.506646
2026-02-21 16:45:00+00:00,1988.45,1988.45,1988.45,1988.45,0.0
2026-02-21 17:00:00+00:00,1988.45,1988.45,1988.45,1988.45,0.0
2026-02-21 17:15:00+00:00,1988.45,1988.45,1984.4,1985.61,2.191054
2026-02-21 17:30:00+00:00,1985.61,1989.79,1985.36,1989.79,1.020316
2026-02-21 17:45:00+00:00,1989.79,1989.8,1988.6,1989.28,21.866143
2026-02-21 18:00:00+00:00,1989.28,1989.71,1987.33,1987.33,1.746407
2026-02-21 18:15:00+00:00,1987.33,1990.48,1987.33,1988.87,8.662101
2026-02-21 18:30:00+00:00,1988.87,1993.09,1988.87,1991.43,3.949414
2026-02-21 18:45:00+00:00,1991.43,1994.68,1990.91,1992.1,27.139823
2026-02-21 19:00:00+00:00,1992.1,1993.09,1990.32,1992.48,17.258884
2026-02-21 19:15:00+00:00,1992.48,1992.48,1990.39,1991.61,12.300165
2026-02-21 19:30:00+00:00,1991.61,1991.61,1990.0,1990.11,0.25815
2026-02-21 19:45:00+00:00,1990.11,1990.16,1987.83,1988.59,3.919925
2026-02-21 20:00:00+00:00,1988.59,1988.59,1986.66,1986.66,11.355843
2026-02-21 20:15:00+00:00,1986.66,1989.86,1986.66,1989.42,3.685946
2026-02-21 20:30:00+00:00,1989.42,1989.66,1984.58,1984.58,6.370147
2026-02-21 20:45:00+00:00,1984.58,1984.58,1976.4,1976.4,38.513857
2026-02-21 21:00:00+00:00,1976.4,1976.64,1969.0,1976.64,7.298862
2026-02-21 21:15:00+00:00,1976.64,1979.34,1976.64,1979.17,1.822063
2026-02-21 21:30:00+00:00,1979.17,1980.57,1976.72,1978.9,18.120345
2026-02-21 21:45:00+00:00,1978.9,1981.81,1978.9,1981.81,0.956636
2026-02-21 22:00:00+00:00,1981.81,1983.28,1978.9,1978.9,88.601276
2026-02-21 22:15:00+00:00,1978.9,1979.08,1976.24,1976.43,0.853966
2026-02-21 22:30:00+00:00,1976.43,1976.64,1972.77,1974.1,19.899887
2026-02-21 22:45:00+00:00,1974.1,1976.81,1973.38,1973.88,18.843239
2026-02-21 23:00:00+00:00,1973.88,1973.88,1972.25,1972.25,3.674336
2026-02-21 23:15:00+00:00,1972.25,1976.56,1972.25,1976.33,0.135927
2026-02-21 23:30:00+00:00,1976.33,1976.65,1975.31,1975.56,0.630839
2026-02-21 23:45:00+00:00,1975.56,1975.56,1972.95,1973.47,3.802737
2026-02-22 00:00:00+00:00,1973.47,1974.3,1972.23,1973.9,13.881508
2026-02-22 00:15:00+00:00,1973.9,1974.05,1967.5,1968.76,4.516893
2026-02-22 00:30:00+00:00,1968.76,1970.46,1968.76,1969.96,5.175957
2026-02-22 00:45:00+00:00,1969.96,1972.12,1968.86,1972.04,5.60025
2026-02-22 01:00:00+00:00,1972.04,1975.42,1972.04,1973.35,13.11872
2026-02-22 01:15:00+00:00,1973.35,1977.59,1972.18,1976.41,5.229093
2026-02-22 01:30:00+00:00,1976.41,1977.84,1976.1,1977.84,0.345707
2026-02-22 01:45:00+00:00,1977.84,1978.41,1976.77,1976.77,1.632614
2026-02-22 02:00:00+00:00,1976.77,1981.42,1975.68,1981.42,8.409431
2026-02-22 02:15:00+00:00,1981.42,1981.42,1975.01,1975.01,1.150519
2026-02-22 02:30:00+00:00,1975.01,1975.57,1972.69,1973.0,4.702352
2026-02-22 02:45:00+00:00,1973.0,1974.14,1971.92,1972.31,0.573122
2026-02-22 03:00:00+00:00,1972.31,1975.38,1971.7,1975.38,15.43977
2026-02-22 03:15:00+00:00,1975.38,1975.38,1967.44,1970.59,2.39862
2026-02-22 03:30:00+00:00,1970.59,1972.73,1970.42,1972.2,1.781175
2026-02-22 03:45:00+00:00,1972.2,1973.76,1972.2,1972.64,2.034086
2026-02-22 04:00:00+00:00,1972.64,1974.72,1972.64,1974.35,1.591651
2026-02-22 04:15:00+00:00,1974.35,1974.35,1970.78,1971.59,8.537599
2026-02-22 04:30:00+00:00,1971.59,1974.0,1970.47,1971.15,4.545679
2026-02-22 04:45:00+00:00,1971.15,1973.39,1971.15,1973.39,0.558259
2026-02-22 05:00:00+00:00,1973.39,1973.87,1971.85,1971.85,5.281391
2026-02-22 05:15:00+00:00,1971.85,1973.82,1971.51,1973.11,0.511313
2026-02-22 05:30:00+00:00,1973.11,1973.14,1972.04,1972.62,0.221911
2026-02-22 05:45:00+00:00,1972.62,1973.4,1972.33,1973.4,0.215081
2026-02-22 06:00:00+00:00,1973.4,1975.79,1973.4,1975.16,0.663137
2026-02-22 06:15:00+00:00,1975.16,1977.44,1974.2,1977.06,7.280454
2026-02-22 06:30:00+00:00,1977.06,1977.93,1975.59,1975.93,4.95635
2026-02-22 06:45:00+00:00,1975.93,1975.93,1975.23,1975.77,0.046323
2026-02-22 07:00:00+00:00,1975.77,1976.5,1975.15,1976.5,0.502851
2026-02-22 07:15:00+00:00,1976.5,1976.64,1974.63,1974.63,0.543671
2026-02-22 07:30:00+00:00,1974.63,1977.28,1974.63,1977.28,0.505743
2026-02-22 07:45:00+00:00,1977.28,1977.28,1976.6,1976.84,0.327063
2026-02-22 08:00:00+00:00,1976.84,1976.84,1974.85,1974.85,0.044446
2026-02-22 08:15:00+00:00,1974.85,1976.81,1972.15,1972.15,0.11758
2026-02-22 08:30:00+00:00,1972.15,1972.15,1971.37,1971.45,1.356338
2026-02-22 08:45:00+00:00,1971.45,1972.48,1971.18,1972.48,0.548156
2026-02-22 09:00:00+00:00,1972.48,1973.38,1971.55,1971.55,0.344595
2026-02-22 09:15:00+00:00,1971.55,1972.91,1971.55,1972.91,1.093474
2026-02-22 09:30:00+00:00,1972.91,1973.78,1972.42,1973.78,3.154572
2026-02-22 09:45:00+00:00,1973.78,1975.18,1973.78,1975.18,0.018276
2026-02-22 10:00:00+00:00,1975.18,1976.17,1974.74,1974.74,0.0462
2026-02-22 10:15:00+00:00,1974.74,1976.97,1974.71,1976.97,0.650787
2026-02-22 10:30:00+00:00,1976.97,1978.37,1976.95,1976.95,3.233754
2026-02-22 10:45:00+00:00,1976.95,1977.36,1976.95,1977.12,0.249896
2026-02-22 11:00:00+00:00,1977.12,1981.7,1977.12,1981.19,0.980147
2026-02-22 11:15:00+00:00,1981.19,1981.72,1979.75,1980.53,4.704833
2026-02-22 11:30:00+00:00,1980.53,1981.45,1979.08,1979.08,0.026974
2026-02-22 11:45:00+00:00,1979.08,1980.31,1979.08,1980.31,0.001609
2026-02-22 12:00:00+00:00,1980.31,1980.31,1973.62,1973.81,2.71744
2026-02-22 12:15:00+00:00,1973.81,1973.81,1971.63,1973.05,1.748747
2026-02-22 12:30:00+00:00,1973.05,1973.05,1963.3,1964.51,19.651621
2026-02-22 12:45:00+00:00,1964.51,1966.97,1961.8,1966.25,7.871995
2026-02-22 13:00:00+00:00,1966.25,1967.09,1965.22,1966.59,4.87888
2026-02-22 13:15:00+00:00,1966.59,1966.91,1964.57,1964.84,7.043552
2026-02-22 13:30:00+00:00,1964.84,1964.84,1947.0,1947.5,25.019011
2026-02-22 13:45:00+00:00,1947.5,1950.71,1944.58,1950.04,30.788141
2026-02-22 14:00:00+00:00,1950.04,1951.38,1943.94,1950.71,18.943552
2026-02-22 14:15:00+00:00,1950.71,1952.6,1948.37,1950.53,13.536816
2026-02-22 14:30:00+00:00,1950.53,1953.92,1947.75,1947.75,5.034864
2026-02-22 14:45:00+00:00,1947.75,1950.5,1946.5,1949.94,12.180463
2026-02-22 15:00:00+00:00,1949.94,1950.13,1946.48,1949.11,2.65378
2026-02-22 15:15:00+00:00,1949.11,1953.5,1945.9,1953.5,14.171075
2026-02-22 15:30:00+00:00,1953.5,1957.64,1952.91,1954.97,30.647611
2026-02-22 15:45:00+00:00,1954.97,1956.65,1952.97,1953.54,6.023108
2026-02-22 16:00:00+00:00,1953.54,1955.34,1950.01,1950.29,1.525833
2026-02-22 16:15:00+00:00,1950.29,1951.84,1948.99,1948.99,2.66883
2026-02-22 16:30:00+00:00,1948.99,1949.73,1948.02,1949.53,8.728085
2026-02-22 16:45:00+00:00,1949.53,1952.18,1949.53,1951.82,3.465689
2026-02-22 17:00:00+00:00,1951.82,1952.0,1948.05,1948.06,10.457271
2026-02-22 17:15:00+00:00,1948.06,1948.79,1946.75,1948.0,3.360618
2026-02-22 17:30:00+00:00,1948.0,1948.28,1934.62,1938.7,43.327794
2026-02-22 17:45:00+00:00,1938.7,1940.4,1936.91,1938.49,22.249808
2026-02-22 18:00:00+00:00,1938.49,1942.81,1938.11,1942.81,11.706385
2026-02-22 18:15:00+00:00,1942.81,1943.34,1939.87,1939.87,11.767147
2026-02-22 18:30:00+00:00,1939.87,1941.06,1939.87,1939.96,24.895664
2026-02-22 18:45:00+00:00,1939.96,1942.58,1939.96,1942.06,0.139588
2026-02-22 19:00:00+00:00,1942.06,1944.45,1940.01,1941.15,6.176974
2026-02-22 19:15:00+00:00,1941.15,1942.71,1941.02,1941.02,0.188363
2026-02-22 19:30:00+00:00,1941.02,1944.26,1941.02,1943.63,10.977655
2026-02-22 19:45:00+00:00,1943.63,1943.93,1943.03,1943.51,0.860435
2026-02-22 20:00:00+00:00,1943.51,1943.97,1940.42,1941.01,0.285328
2026-02-22 20:15:00+00:00,1941.01,1943.82,1941.01,1943.81,0.217065
2026-02-22 20:30:00+00:00,1943.81,1944.07,1943.13,1943.21,5.915711
2026-02-22 20:45:00+00:00,1943.21,1944.12,1939.84,1939.84,0.769006
2026-02-22 21:00:00+00:00,1939.84,1941.98,1939.84,1941.88,0.237389
2026-02-22 21:15:00+00:00,1941.88,1943.04,1941.1,1941.1,2.334944
2026-02-22 21:30:00+00:00,1941.1,1948.9,1940.42,1948.55,15.959843
2026-02-22 21:45:00+00:00,1948.55,1950.68,1948.55,1949.67,11.003235
2026-02-22 22:00:00+00:00,1949.67,1950.27,1946.26,1947.09,4.037048
2026-02-22 22:15:00+00:00,1947.09,1954.88,1946.31,1954.79,15.589565
2026-02-22 22:30:00+00:00,1954.79,1958.39,1953.88,1958.39,15.404453
2026-02-22 22:45:00+00:00,1958.39,1960.04,1956.38,1958.58,10.590398
2026-02-22 23:00:00+00:00,1958.58,1959.34,1953.43,1953.43,48.349596
2026-02-22 23:15:00+00:00,1953.43,1955.74,1949.6,1951.84,13.518357
2026-02-22 23:30:00+00:00,1951.84,1952.74,1948.19,1948.19,10.673969
2026-02-22 23:45:00+00:00,1948.19,1958.39,1948.18,1958.39,15.446717
2026-02-23 00:00:00+00:00,1958.39,1958.39,1951.92,1953.0,13.078619
2026-02-23 00:15:00+00:00,1953.0,1954.83,1946.44,1946.44,2.274305
2026-02-23 00:30:00+00:00,1946.44,1946.44,1940.21,1940.29,18.74162
2026-02-23 00:45:00+00:00,1940.29,1942.75,1927.97,1928.66,43.887251
2026-02-23 01:00:00+00:00,1928.66,1928.66,1860.0,1888.7,297.476552
2026-02-23 01:15:00+00:00,1888.7,1888.7,1867.95,1875.46,113.062166
2026-02-23 01:30:00+00:00,1875.46,1879.78,1870.32,1870.91,80.906757
2026-02-23 01:45:00+00:00,1870.91,1873.86,1847.6,1856.2,171.171365
2026-02-23 02:00:00+00:00,1856.2,1864.91,1851.68,1861.41,35.801261
2026-02-23 02:15:00+00:00,1861.41,1863.92,1856.51,1862.37,64.285473
2026-02-23 02:30:00+00:00,1862.37,1868.39,1860.44,1863.72,35.553288
2026-02-23 02:45:00+00:00,1863.72,1864.9,1860.28,1862.01,21.574425
2026-02-23 03:00:00+00:00,1862.01,1869.67,1861.54,1866.09,23.377186
2026-02-23 03:15:00+00:00,1866.09,1866.09,1855.93,1857.0,41.81853
2026-02-23 03:30:00+00:00,1857.0,1865.23,1857.0,1865.23,13.489852
2026-02-23 03:45:00+00:00,1865.23,1866.04,1863.32,1863.32,20.505663
2026-02-23 04:00:00+00:00,1863.32,1864.87,1860.36,1864.7,10.102421
2026-02-23 04:15:00+00:00,1864.7,1864.7,1859.59,1860.19,13.52165
2026-02-23 04:30:00+00:00,1860.19,1860.19,1854.08,1854.08,34.164188
2026-02-23 04:45:00+00:00,1854.08,1859.28,1854.08,1859.28,15.531047
2026-02-23 05:00:00+00:00,1859.28,1866.03,1859.28,1865.0,13.983011
2026-02-23 05:15:00+00:00,1865.0,1869.86,1862.72,1866.18,6.887178
2026-02-23 05:30:00+00:00,1866.18,1868.79,1865.52,1865.54,14.115586
2026-02-23 05:45:00+00:00,1865.54,1867.1,1862.62,1864.0,8.572971
2026-02-23 06:00:00+00:00,1864.0,1874.27,1864.0,1874.27,14.586259
2026-02-23 06:15:00+00:00,1874.27,1877.38,1872.93,1872.95,12.617458
2026-02-23 06:30:00+00:00,1872.95,1881.13,1872.73,1877.03,6.186687
2026-02-23 06:45:00+00:00,1877.03,1881.0,1877.03,1879.82,3.907003
2026-02-23 07:00:00+00:00,1879.82,1883.98,1879.51,1882.31,4.712147
2026-02-23 07:15:00+00:00,1882.31,1882.31,1877.57,1880.75,19.826579
2026-02-23 07:30:00+00:00,1880.75,1887.5,1878.35,1884.99,47.08157
2026-02-23 07:45:00+00:00,1884.99,1887.03,1884.22,1884.68,19.297453
2026-02-23 08:00:00+00:00,1884.68,1887.8,1883.04,1887.8,5.151826
2026-02-23 08:15:00+00:00,1887.8,1888.69,1882.97,1882.97,2.000887
2026-02-23 08:30:00+00:00,1882.97,1883.16,1878.48,1878.48,5.280881
2026-02-23 08:45:00+00:00,1878.48,1880.6,1877.64,1880.6,7.624402
2026-02-23 09:00:00+00:00,1880.6,1887.01,1880.6,1887.01,5.468735
2026-02-23 09:15:00+00:00,1887.01,1888.52,1882.81,1888.52,10.404477
2026-02-23 09:30:00+00:00,1888.52,1910.21,1887.95,1909.75,40.62033
2026-02-23 09:45:00+00:00,1909.75,1917.86,1909.75,1915.47,31.161325
2026-02-23 10:00:00+00:00,1915.47,1927.34,1915.47,1919.5,13.933405
2026-02-23 10:15:00+00:00,1919.5,1923.86,1918.89,1922.07,3.785377
2026-02-23 10:30:00+00:00,1922.07,1922.07,1915.05,1915.05,6.984594
2026-02-23 10:45:00+00:00,1915.05,1916.69,1913.44,1913.44,3.534274
2026-02-23 11:00:00+00:00,1913.44,1918.72,1911.96,1918.72,0.839526
2026-02-23 11:15:00+00:00,1918.72,1919.19,1914.48,1914.48,13.54321
2026-02-23 11:30:00+00:00,1914.48,1915.4,1910.97,1911.7,4.857311
2026-02-23 11:45:00+00:00,1911.7,1915.12,1911.15,1915.12,0.311794
2026-02-23 12:00:00+00:00,1915.12,1915.51,1913.46,1914.25,3.044017
2026-02-23 12:15:00+00:00,1914.25,1915.95,1913.77,1913.77,0.48485
2026-02-23 12:30:00+00:00,1913.77,1925.89,1907.11,1923.6,21.479891
2026-02-23 12:45:00+00:00,1923.6,1924.81,1919.79,1919.79,2.024129
2026-02-23 13:00:00+00:00,1919.79,1923.18,1919.63,1919.63,4.15528
2026-02-23 13:15:00+00:00,1919.63,1920.6,1918.97,1919.92,14.688382
2026-02-23 13:30:00+00:00,1919.92,1934.5,1919.92,1930.27,15.921308
2026-02-23 13:45:00+00:00,1930.27,1933.82,1919.81,1921.33,33.989826
2026-02-23 14:00:00+00:00,1921.33,1924.6,1919.49,1924.6,3.588027
2026-02-23 14:15:00+00:00,1924.6,1924.6,1914.62,1916.61,13.638982
2026-02-23 14:30:00+00:00,1916.61,1920.3,1895.47,1904.77,64.849871
2026-02-23 14:45:00+00:00,1904.77,1913.4,1895.07,1906.57,47.408719
2026-02-23 15:00:00+00:00,1906.57,1911.15,1898.84,1904.06,58.228058
2026-02-23 15:15:00+00:00,1904.06,1911.95,1902.45,1903.27,24.658784
2026-02-23 15:30:00+00:00,1903.27,1909.09,1901.54,1904.56,23.332637
2026-02-23 15:45:00+00:00,1904.56,1905.29,1892.11,1894.92,27.86162
2026-02-23 16:00:00+00:00,1894.92,1894.92,1880.49,1882.52,16.85054
2026-02-23 16:15:00+00:00,1882.52,1896.02,1882.52,1895.86,55.300479
2026-02-23 16:30:00+00:00,1895.86,1898.7,1888.33,1892.01,16.58535
2026-02-23 16:45:00+00:00,1892.01,1892.01,1882.59,1883.82,58.54719
2026-02-23 17:00:00+00:00,1883.82,1886.86,1868.92,1868.93,44.311424
2026-02-23 17:15:00+00:00,1868.93,1873.55,1857.5,1857.5,134.72908
2026-02-23 17:30:00+00:00,1857.5,1857.52,1842.43,1847.74,149.969363
2026-02-23 17:45:00+00:00,1847.74,1863.99,1838.16,1860.0,123.969124
2026-02-23 18:00:00+00:00,1860.0,1867.75,1859.0,1862.5,51.831248
2026-02-23 18:15:00+00:00,1862.5,1862.99,1857.12,1858.59,8.563928
2026-02-23 18:30:00+00:00,1858.59,1872.47,1857.13,1871.22,33.857163
2026-02-23 18:45:00+00:00,1871.22,1871.22,1854.33,1858.96,43.313131
2026-02-23 19:00:00+00:00,1858.96,1863.93,1856.39,1861.53,54.286981
2026-02-23 19:15:00+00:00,1861.53,1861.53,1850.0,1852.96,36.953481
2026-02-23 19:30:00+00:00,1852.96,1856.45,1846.69,1852.92,63.791105
2026-02-23 19:45:00+00:00,1852.92,1857.46,1851.44,1856.23,32.801495
2026-02-23 20:00:00+00:00,1856.23,1858.75,1847.98,1847.98,23.592344
2026-02-23 20:15:00+00:00,1847.98,1853.44,1846.6,1850.2,107.378796
2026-02-23 20:30:00+00:00,1850.2,1857.53,1849.69,1856.16,38.6862
2026-02-23 20:45:00+00:00,1856.16,1861.31,1855.0,1859.71,22.931823
2026-02-23 21:00:00+00:00,1859.71,1868.18,1859.71,1866.28,51.321281
2026-02-23 21:15:00+00:00,1866.28,1867.91,1863.53,1864.0,3.188144
2026-02-23 21:30:00+00:00,1864.0,1865.82,1858.36,1862.79,7.265292
2026-02-23 21:45:00+00:00,1862.79,1864.96,1861.72,1862.97,2.872633
2026-02-23 22:00:00+00:00,1862.97,1868.79,1861.97,1866.45,37.206521
2026-02-23 22:15:00+00:00,1866.45,1867.77,1865.11,1866.94,25.832125
2026-02-23 22:30:00+00:00,1866.94,1866.94,1862.61,1863.99,5.507092
2026-02-23 22:45:00+00:00,1863.99,1866.68,1859.66,1860.18,31.261645
2026-02-23 23:00:00+00:00,1860.18,1866.02,1859.21,1865.05,11.252677
2026-02-23 23:15:00+00:00,1865.05,1865.2,1859.09,1860.47,51.731482
2026-02-23 23:30:00+00:00,1860.47,1860.81,1851.0,1851.0,20.958378
2026-02-23 23:45:00+00:00,1851.0,1856.11,1850.99,1856.11,26.58379
2026-02-24 00:00:00+00:00,1856.11,1862.39,1855.1,1862.39,46.803102
2026-02-24 00:15:00+00:00,1862.39,1866.13,1861.5,1861.7,3.315294
2026-02-24 00:30:00+00:00,1861.7,1866.13,1861.7,1864.72,5.462207
2026-02-24 00:45:00+00:00,1864.72,1868.89,1864.66,1867.01,27.098348
2026-02-24 01:00:00+00:00,1867.01,1867.01,1842.42,1845.15,102.401498
2026-02-24 01:15:00+00:00,1845.15,1852.11,1812.43,1849.07,456.411267
2026-02-24 01:30:00+00:00,1849.07,1856.16,1840.0,1847.59,33.459458
2026-02-24 01:45:00+00:00,1847.59,1847.59,1839.93,1842.23,22.375166
2026-02-24 02:00:00+00:00,1842.23,1847.55,1836.77,1844.36,46.842612
2026-02-24 02:15:00+00:00,1844.36,1847.96,1840.0,1847.48,14.48604
2026-02-24 02:30:00+00:00,1847.48,1853.57,1843.39,1843.39,17.490282
2026-02-24 02:45:00+00:00,1843.39,1845.22,1840.75,1843.82,7.821487
2026-02-24 03:00:00+00:00,1843.82,1843.82,1828.37,1831.8,50.59548
2026-02-24 03:15:00+00:00,1831.8,1835.79,1825.03,1829.49,45.122523
2026-02-24 03:30:00+00:00,1829.49,1833.75,1828.46,1829.85,14.306934
2026-02-24 03:45:00+00:00,1829.85,1833.79,1823.09,1831.02,22.933912
2026-02-24 04:00:00+00:00,1831.02,1832.33,1817.47,1817.47,17.906882
2026-02-24 04:15:00+00:00,1817.47,1832.64,1814.73,1828.59,66.555112
2026-02-24 04:30:00+00:00,1828.59,1830.34,1821.9,1829.11,14.231226
2026-02-24 04:45:00+00:00,1829.11,1830.27,1827.45,1827.72,5.530768
2026-02-24 05:00:00+00:00,1827.72,1839.06,1827.23,1837.82,44.713976
2026-02-24 05:15:00+00:00,1837.82,1837.82,1814.35,1818.55,34.498955
2026-02-24 05:30:00+00:00,1818.55,1824.32,1817.67,1821.23,11.45397
2026-02-24 05:45:00+00:00,1821.23,1826.83,1821.23,1825.69,15.513632
2026-02-24 06:00:00+00:00,1825.69,1827.17,1820.49,1824.28,2.491026
2026-02-24 06:15:00+00:00,1824.28,1829.58,1824.28,1828.55,9.180844
2026-02-24 06:30:00+00:00,1828.55,1829.79,1824.5,1824.85,12.598593
2026-02-24 06:45:00+00:00,1824.85,1826.47,1818.05,1819.91,7.155221
2026-02-24 07:00:00+00:00,1819.91,1827.81,1815.18,1827.42,10.733569
2026-02-24 07:15:00+00:00,1827.42,1829.0,1820.44,1829.0,16.031246
2026-02-24 07:30:00+00:00,1829.0,1831.18,1824.89,1824.89,6.693985
2026-02-24 07:45:00+00:00,1824.89,1824.89,1821.73,1824.17,0.048395
2026-02-24 08:00:00+00:00,1824.17,1824.17,1819.3,1822.84,10.120012
2026-02-24 08:15:00+00:00,1822.84,1829.78,1822.84,1829.48,8.874273
