timestamp,open,high,low,close,volume
2026-02-01 05:45:00+00:00,78482.27,78546.95,78466.02,78529.15,0.23661468
2026-02-01 06:00:00+00:00,78529.15,78621.05,78529.15,78582.98,0.27061421
2026-02-01 06:15:00+00:00,78582.98,78722.0,78582.98,78640.79,0.32472242
2026-02-01 06:30:00+00:00,78640.79,78700.27,78336.66,78455.93,0.87781737
2026-02-01 06:45:00+00:00,78455.93,78455.93,78187.99,78250.0,2.16811099
2026-02-01 07:00:00+00:00,78250.0,78272.86,77924.85,78084.16,10.34914557
2026-02-01 07:15:00+00:00,78084.16,78140.61,77937.93,78119.96,1.92214688
2026-02-01 07:30:00+00:00,78119.96,78619.58,78114.3,78491.28,1.68015361
2026-02-01 07:45:00+00:00,78491.28,78498.89,78270.06,78270.06,0.96317728
2026-02-01 08:00:00+00:00,78270.06,78449.92,78270.06,78449.92,1.64360861
2026-02-01 08:15:00+00:00,78449.92,78449.92,78182.99,78404.81,8.83074591
2026-02-01 08:30:00+00:00,78404.81,78750.25,78378.95,78750.25,2.83090891
2026-02-01 08:45:00+00:00,78750.25,78750.25,78481.27,78486.32,0.53665255
2026-02-01 09:00:00+00:00,78486.32,78734.9,78471.58,78687.25,0.85284204
2026-02-01 09:15:00+00:00,78687.25,78689.45,78587.02,78601.99,0.99393608
2026-02-01 09:30:00+00:00,78601.99,78753.71,78601.99,78714.95,6.03380869
2026-02-01 09:45:00+00:00,78714.95,79008.16,78714.73,78948.36,9.89054682
2026-02-01 10:00:00+00:00,78948.36,79088.8,78792.09,79076.04,0.70859016
2026-02-01 10:15:00+00:00,79076.04,79076.04,78920.84,78928.29,0.91045468
2026-02-01 10:30:00+00:00,78928.29,78945.13,78316.87,78334.3,6.09399756
2026-02-01 10:45:00+00:00,78334.3,78447.13,78080.2,78080.2,1.9877147
2026-02-01 11:00:00+00:00,78080.2,78424.19,78080.2,78424.19,0.047357
2026-02-01 11:15:00+00:00,78424.19,78424.19,78256.38,78359.44,0.37311963
2026-02-01 11:30:00+00:00,78359.44,78819.5,78359.44,78778.95,2.11325374
2026-02-01 11:45:00+00:00,78778.95,78778.95,78636.6,78684.17,0.48966681
2026-02-01 12:00:00+00:00,78684.17,78695.14,78478.87,78538.25,1.39693179
2026-02-01 12:15:00+00:00,78538.25,78559.51,78175.73,78350.7,1.19759389
2026-02-01 12:30:00+00:00,78350.7,78593.53,78302.25,78302.25,1.24522042
2026-02-01 12:45:00+00:00,78302.25,78422.26,78302.25,78377.19,0.06382104
2026-02-01 13:00:00+00:00,78377.19,78660.69,78377.19,78629.42,5.25045746
2026-02-01 13:15:00+00:00,78629.42,78692.84,78526.0,78612.57,2.34597831
2026-02-01 13:30:00+00:00,78612.57,78613.31,78422.26,78460.31,0.45525553
2026-02-01 13:45:00+00:00,78460.31,78589.46,78143.44,78267.34,2.62859222
2026-02-01 14:00:00+00:00,78267.34,78318.77,78031.71,78108.56,1.25373297
2026-02-01 14:15:00+00:00,78108.56,78143.11,77747.36,77817.6,8.80201663
2026-02-01 14:30:00+00:00,77817.6,78010.55,77175.02,77913.72,9.12792538
2026-02-01 14:45:00+00:00,77913.72,78435.03,77841.59,78177.61,10.0814768
2026-02-01 15:00:00+00:00,78177.61,78177.61,77458.69,77541.29,4.7586656
2026-02-01 15:15:00+00:00,77541.29,77583.14,76850.0,76965.86,8.4019887
2026-02-01 15:30:00+00:00,76965.86,77255.03,76734.67,77092.08,6.79564855
2026-02-01 15:45:00+00:00,77092.08,77774.74,77092.08,77510.81,2.88543491
2026-02-01 16:00:00+00:00,77510.81,77528.6,77009.0,77490.2,22.50924698
2026-02-01 16:15:00+00:00,77490.2,77698.0,77060.04,77458.48,5.24613954
2026-02-01 16:30:00+00:00,77458.48,77679.03,77100.0,77153.87,5.55906196
2026-02-01 16:45:00+00:00,77153.87,77419.33,77083.2,77419.33,5.93200125
2026-02-01 17:00:00+00:00,77419.33,77656.24,77349.32,77557.62,2.80733395
2026-02-01 17:15:00+00:00,77557.62,77669.58,77265.61,77483.14,2.36315312
2026-02-01 17:30:00+00:00,77483.14,77554.09,77237.22,77384.95,3.21622082
2026-02-01 17:45:00+00:00,77384.95,77676.64,77297.62,77676.64,4.68771547
2026-02-01 18:00:00+00:00,77676.64,78197.5,77670.07,78174.74,5.62014776
2026-02-01 18:15:00+00:00,78174.74,78336.66,77929.03,78083.39,3.09849334
2026-02-01 18:30:00+00:00,78083.39,78095.75,77900.0,77900.0,0.47206908
2026-02-01 18:45:00+00:00,77900.0,77952.45,77655.81,77952.45,3.43166939
2026-02-01 19:00:00+00:00,77952.45,78027.06,77670.2,77670.2,0.53646044
2026-02-01 19:15:00+00:00,77670.2,77701.43,77537.49,77608.09,1.06450696
2026-02-01 19:30:00+00:00,77608.09,77708.68,77419.86,77450.01,5.0420691
2026-02-01 19:45:00+00:00,77450.01,77450.01,76899.99,77073.34,12.4536865
2026-02-01 20:00:00+00:00,77073.34,77226.43,76797.68,77113.21,5.14110273
2026-02-01 20:15:00+00:00,77113.21,77328.53,76521.94,76598.91,6.91405055
2026-02-01 20:30:00+00:00,76598.91,77633.0,76598.91,77321.12,5.83033564
2026-02-01 20:45:00+00:00,77321.12,77341.52,77000.0,77020.48,1.71367633
2026-02-01 21:00:00+00:00,77020.48,77050.91,76384.01,76668.24,9.29674346
2026-02-01 21:15:00+00:00,76668.24,76969.14,76504.5,76925.51,4.5385491
2026-02-01 21:30:00+00:00,76925.51,77079.73,76732.95,76756.39,4.37713461
2026-02-01 21:45:00+00:00,76756.39,76757.25,76280.03,76362.53,13.05427086
2026-02-01 22:00:00+00:00,76362.53,77633.0,76360.51,77391.46,10.90751838
2026-02-01 22:15:00+00:00,77391.46,77391.46,76617.36,77085.74,5.47105106
2026-02-01 22:30:00+00:00,77085.74,77502.69,77044.54,77376.34,1.69955701
2026-02-01 22:45:00+00:00,77376.34,77433.77,77055.28,77165.53,1.7074787
2026-02-01 23:00:00+00:00,77165.53,77234.52,75643.54,76540.13,27.11658519
2026-02-01 23:15:00+00:00,76540.13,76907.88,76075.58,76724.48,14.95768973
2026-02-01 23:30:00+00:00,76724.48,77522.55,76644.01,77237.3,9.58798073
2026-02-01 23:45:00+00:00,77237.3,77237.3,76805.04,76881.04,4.47346659
2026-02-02 00:00:00+00:00,76881.04,77603.01,76536.14,77464.22,12.25329356
2026-02-02 00:15:00+00:00,77464.22,78000.0,77449.76,77865.39,14.98059321
2026-02-02 00:30:00+00:00,77865.39,78069.73,77692.37,77784.98,5.71691077
2026-02-02 00:45:00+00:00,77784.98,77891.03,77513.65,77581.5,6.490073
2026-02-02 01:00:00+00:00,77581.5,77868.52,76751.71,76751.71,6.48771767
2026-02-02 01:15:00+00:00,76751.71,77827.1,76577.07,77694.0,6.9882607
2026-02-02 01:30:00+00:00,77694.0,77759.93,77333.2,77635.45,2.35857701
2026-02-02 01:45:00+00:00,77635.45,77669.45,77315.17,77440.98,3.5747811
2026-02-02 02:00:00+00:00,77440.98,77467.58,76909.7,77094.09,3.26536849
2026-02-02 02:15:00+00:00,77094.09,77452.26,76978.0,77037.03,2.22568738
2026-02-02 02:30:00+00:00,77037.03,77172.4,76682.77,76896.58,2.00773353
2026-02-02 02:45:00+00:00,76896.58,76944.9,76379.06,76416.58,17.27323921
2026-02-02 03:00:00+00:00,76416.58,76457.99,75784.9,75797.83,16.53025888
2026-02-02 03:15:00+00:00,75797.83,75835.7,75000.0,75015.64,39.00267787
2026-02-02 03:30:00+00:00,75015.64,75153.53,74525.0,74556.89,48.32654146
2026-02-02 03:45:00+00:00,74556.89,76358.28,74532.89,76205.99,39.21845691
2026-02-02 04:00:00+00:00,76205.99,76206.0,75260.06,75400.92,13.55687815
2026-02-02 04:15:00+00:00,75400.92,76394.66,75400.92,76394.66,27.64358668
2026-02-02 04:30:00+00:00,76394.66,76500.0,76069.68,76100.8,18.64874989
2026-02-02 04:45:00+00:00,76100.8,76100.8,75707.32,75804.75,9.59639157
2026-02-02 05:00:00+00:00,75804.75,75900.86,75312.18,75432.08,14.90225978
2026-02-02 05:15:00+00:00,75432.08,75456.24,74836.13,74956.02,11.76477843
2026-02-02 05:30:00+00:00,74956.02,75286.05,74869.81,75181.62,2.81506439
2026-02-02 05:45:00+00:00,75181.62,75558.36,75023.14,75391.1,4.28405622
2026-02-02 06:00:00+00:00,75391.1,75567.62,75101.72,75567.62,13.15577235
2026-02-02 06:15:00+00:00,75567.62,75979.0,75322.78,75559.41,3.5266243
2026-02-02 06:30:00+00:00,75559.41,76710.64,74881.57,76359.59,25.62415785
2026-02-02 06:45:00+00:00,76359.59,76516.01,76014.0,76455.41,4.90460736
2026-02-02 07:00:00+00:00,76455.41,76735.06,76276.21,76420.36,8.50325837
2026-02-02 07:15:00+00:00,76420.36,76568.57,76260.09,76337.85,4.21516317
2026-02-02 07:30:00+00:00,76337.85,76589.18,76325.14,76468.3,4.29924767
2026-02-02 07:45:00+00:00,76468.3,76833.11,76468.3,76556.87,3.82282498
2026-02-02 08:00:00+00:00,76556.87,76848.65,76531.55,76809.64,1.18917633
2026-02-02 08:15:00+00:00,76809.64,77072.86,76615.34,76615.34,5.05335626
2026-02-02 08:30:00+00:00,76615.34,76921.6,76589.5,76835.75,0.58818721
2026-02-02 08:45:00+00:00,76835.75,76993.9,76738.26,76815.31,0.70208931
2026-02-02 09:00:00+00:00,76815.31,76862.94,76587.57,76618.16,5.19910412
2026-02-02 09:15:00+00:00,76618.16,77267.94,76618.16,77267.94,2.80037518
2026-02-02 09:30:00+00:00,77267.94,77585.97,77196.59,77346.63,15.94175925
2026-02-02 09:45:00+00:00,77346.63,77700.0,77346.63,77608.83,6.97028447
2026-02-02 10:00:00+00:00,77608.83,77757.55,77554.14,77577.61,3.47474796
2026-02-02 10:15:00+00:00,77577.61,77614.48,77394.61,77521.56,1.62462784
2026-02-02 10:30:00+00:00,77521.56,77731.15,77418.0,77522.8,1.9908902
2026-02-02 10:45:00+00:00,77522.8,77522.8,77417.96,77433.84,0.08849608
2026-02-02 11:00:00+00:00,77433.84,77681.7,77353.5,77666.58,52.60355444
2026-02-02 11:15:00+00:00,77666.58,77731.09,77504.82,77729.24,78.88710847
2026-02-02 11:30:00+00:00,77729.24,77869.5,77672.07,77755.02,73.11378324
2026-02-02 11:45:00+00:00,77755.02,77847.99,77637.04,77648.54,8.53281797
2026-02-02 12:00:00+00:00,77648.54,77890.48,77639.76,77876.85,1.57734387
2026-02-02 12:15:00+00:00,77876.85,78300.0,77834.26,78100.01,18.71616463
2026-02-02 12:30:00+00:00,78100.01,78122.45,77768.23,77787.84,2.35017518
2026-02-02 12:45:00+00:00,77787.84,77982.33,77700.0,77921.68,8.38751143
2026-02-02 13:00:00+00:00,77921.68,77930.9,77745.4,77930.9,3.69803771
2026-02-02 13:15:00+00:00,77930.9,78024.9,77744.74,77857.96,4.29431564
2026-02-02 13:30:00+00:00,77857.96,77931.64,77736.38,77800.33,2.18498675
2026-02-02 13:45:00+00:00,77800.33,78378.49,77746.2,78366.37,5.00544745
2026-02-02 14:00:00+00:00,78366.37,78366.37,77674.14,77712.39,7.79273431
2026-02-02 14:15:00+00:00,77712.39,78040.39,77566.0,77956.0,14.45593386
2026-02-02 14:30:00+00:00,77956.0,78826.1,77919.46,78439.09,15.08070177
2026-02-02 14:45:00+00:00,78439.09,78680.5,77685.26,77785.89,20.71019913
2026-02-02 15:00:00+00:00,77785.89,78318.67,77509.67,78291.56,15.43932157
2026-02-02 15:15:00+00:00,78291.56,78904.8,78095.43,78636.89,14.56163913
2026-02-02 15:30:00+00:00,78636.89,79270.04,78391.53,78980.0,21.0464356
2026-02-02 15:45:00+00:00,78980.0,79141.97,78616.23,78816.71,4.41945197
2026-02-02 16:00:00+00:00,78816.71,79124.91,78585.11,79034.89,3.95965407
2026-02-02 16:15:00+00:00,79034.89,79246.0,78828.85,79149.63,8.01834385
2026-02-02 16:30:00+00:00,79149.63,79176.08,78792.95,79064.28,6.24296523
2026-02-02 16:45:00+00:00,79064.28,79064.28,78531.34,78588.83,5.44546795
2026-02-02 17:00:00+00:00,78588.83,78951.28,78588.83,78938.0,6.35731018
2026-02-02 17:15:00+00:00,78938.0,79174.18,78869.95,78913.25,9.17790198
2026-02-02 17:30:00+00:00,78913.25,79177.39,78732.78,78813.7,9.05818711
2026-02-02 17:45:00+00:00,78813.7,79008.8,78756.94,78952.4,2.29486013
2026-02-02 18:00:00+00:00,78952.4,78952.4,78613.26,78659.2,7.37196395
2026-02-02 18:15:00+00:00,78659.2,78680.72,78293.8,78367.07,6.17722901
2026-02-02 18:30:00+00:00,78367.07,78796.74,78356.43,78533.52,8.91897879
2026-02-02 18:45:00+00:00,78533.52,78659.05,78510.59,78517.35,3.54749751
2026-02-02 19:00:00+00:00,78517.35,78636.9,78322.99,78455.89,5.59796836
2026-02-02 19:15:00+00:00,78455.89,78550.47,78262.4,78444.37,3.74557325
2026-02-02 19:30:00+00:00,78444.37,78444.37,78271.44,78437.7,8.36060107
2026-02-02 19:45:00+00:00,78437.7,78482.07,78208.33,78275.82,2.51222241
2026-02-02 20:00:00+00:00,78275.82,78611.55,78052.76,78398.8,8.183307
2026-02-02 20:15:00+00:00,78398.8,78466.4,78303.09,78342.6,6.0087801
2026-02-02 20:30:00+00:00,78342.6,78373.88,78092.69,78134.84,4.4823492
2026-02-02 20:45:00+00:00,78134.84,78156.88,77836.9,77924.98,4.48653244
2026-02-02 21:00:00+00:00,77924.98,78336.66,77838.78,78279.91,10.84072826
2026-02-02 21:15:00+00:00,78279.91,78379.56,78130.7,78233.33,2.30841289
2026-02-02 21:30:00+00:00,78233.33,78475.23,78196.59,78275.3,5.72809909
2026-02-02 21:45:00+00:00,78275.3,78479.9,78275.3,78461.5,2.12698269
2026-02-02 22:00:00+00:00,78461.5,78806.53,78461.5,78696.2,3.88072127
2026-02-02 22:15:00+00:00,78696.2,78696.2,78550.0,78587.0,1.46901514
2026-02-02 22:30:00+00:00,78587.0,78779.4,78585.8,78747.0,0.19376473
2026-02-02 22:45:00+00:00,78747.0,78776.4,78576.66,78686.19,5.59808964
2026-02-02 23:00:00+00:00,78686.19,78753.48,78593.75,78680.98,1.4330021
2026-02-02 23:15:00+00:00,78680.98,78757.84,78492.97,78557.97,5.96569036
2026-02-02 23:30:00+00:00,78557.97,78896.52,78540.43,78840.86,3.52068748
2026-02-02 23:45:00+00:00,78840.86,78840.86,78620.28,78662.67,2.85351731
2026-02-03 00:00:00+00:00,78662.67,78697.09,78341.26,78518.51,5.46005049
2026-02-03 00:15:00+00:00,78518.51,78854.45,78487.23,78836.65,0.57133588
2026-02-03 00:30:00+00:00,78836.65,78883.82,78699.01,78883.82,1.91223845
2026-02-03 00:45:00+00:00,78883.82,79032.91,78786.67,79012.03,5.76922726
2026-02-03 01:00:00+00:00,79012.03,79116.02,78741.91,78859.7,1.118782
2026-02-03 01:15:00+00:00,78859.7,78927.67,78663.16,78838.74,1.32093411
2026-02-03 01:30:00+00:00,78838.74,78853.38,78741.34,78846.41,1.21012926
2026-02-03 01:45:00+00:00,78846.41,78951.99,78788.78,78944.44,1.67600165
2026-02-03 02:00:00+00:00,78944.44,78947.99,78414.72,78456.04,2.63223439
2026-02-03 02:15:00+00:00,78456.04,78782.75,78445.55,78630.33,1.03340919
2026-02-03 02:30:00+00:00,78630.33,78630.33,78315.44,78315.44,2.29643006
2026-02-03 02:45:00+00:00,78315.44,78315.44,77732.95,77737.89,9.48522099
2026-02-03 03:00:00+00:00,77737.89,78039.97,77600.0,77956.0,15.72752844
2026-02-03 03:15:00+00:00,77956.0,78171.34,77710.31,78168.95,2.34238727
2026-02-03 03:30:00+00:00,78168.95,78541.22,78168.95,78500.46,0.42111054
2026-02-03 03:45:00+00:00,78500.46,78821.0,78454.92,78688.33,3.73887429
2026-02-03 04:00:00+00:00,78688.33,78720.9,78471.03,78683.08,0.6162769
2026-02-03 04:15:00+00:00,78683.08,78689.15,78420.81,78420.81,1.08527523
2026-02-03 04:30:00+00:00,78420.81,78930.0,78420.81,78930.0,7.54358081
2026-02-03 04:45:00+00:00,78930.0,78930.0,78733.0,78737.41,2.6858329
2026-02-03 05:00:00+00:00,78737.41,78737.41,78433.42,78436.2,1.31082557
2026-02-03 05:15:00+00:00,78436.2,78450.28,78230.0,78381.21,0.4137424
2026-02-03 05:30:00+00:00,78381.21,78406.67,78270.01,78270.01,0.19198331
2026-02-03 05:45:00+00:00,78270.01,78421.41,78134.0,78180.06,0.55059561
2026-02-03 06:00:00+00:00,78180.06,78220.83,77882.03,78001.16,3.14159358
2026-02-03 06:15:00+00:00,78001.16,78559.51,77968.48,78501.61,1.99031947
2026-02-03 06:30:00+00:00,78501.61,78529.14,78384.56,78404.81,1.17228407
2026-02-03 06:45:00+00:00,78404.81,78540.14,78404.81,78530.39,3.49164207
2026-02-03 07:00:00+00:00,78530.39,78804.92,78451.3,78700.0,0.53965084
2026-02-03 07:15:00+00:00,78700.0,78706.56,78540.0,78607.83,0.75201915
2026-02-03 07:30:00+00:00,78607.83,78847.99,78597.77,78772.71,0.90279221
2026-02-03 07:45:00+00:00,78772.71,78777.79,78646.17,78708.21,1.73779622
2026-02-03 08:00:00+00:00,78708.21,78831.87,78420.04,78422.14,0.75942314
2026-02-03 08:15:00+00:00,78422.14,78879.56,78412.29,78846.72,0.62267782
2026-02-03 08:30:00+00:00,78846.72,78999.99,78778.5,78934.69,3.48488911
2026-02-03 08:45:00+00:00,78934.69,78942.81,78652.5,78679.88,0.59066832
2026-02-03 09:00:00+00:00,78679.88,78774.32,78129.48,78167.6,6.41699725
2026-02-03 09:15:00+00:00,78167.6,78291.76,77910.01,77910.01,1.94926525
2026-02-03 09:30:00+00:00,77910.01,78335.0,77900.34,78247.81,3.98468112
2026-02-03 09:45:00+00:00,78247.81,78378.0,78153.25,78341.81,0.85754895
2026-02-03 10:00:00+00:00,78341.81,78480.99,78305.61,78461.2,1.47982569
2026-02-03 10:15:00+00:00,78461.2,78465.1,78330.69,78401.35,0.88705594
2026-02-03 10:30:00+00:00,78401.35,78401.35,78064.16,78082.95,1.22436518
2026-02-03 10:45:00+00:00,78082.95,78161.13,78000.36,78014.01,3.05636172
2026-02-03 11:00:00+00:00,78014.01,78199.48,78000.0,78154.09,7.51385533
2026-02-03 11:15:00+00:00,78154.09,78201.11,77942.73,77983.55,2.32366436
2026-02-03 11:30:00+00:00,77983.55,78183.61,77967.18,78159.8,2.54797066
2026-02-03 11:45:00+00:00,78159.8,78263.5,78000.01,78000.01,0.66943826
2026-02-03 12:00:00+00:00,78000.01,78257.41,77921.75,78147.44,2.88600706
2026-02-03 12:15:00+00:00,78147.44,78252.59,78065.87,78252.59,5.62275697
2026-02-03 12:30:00+00:00,78252.59,78268.27,78141.81,78154.44,6.73201376
2026-02-03 12:45:00+00:00,78154.44,78336.66,78150.42,78242.86,9.38921052
2026-02-03 13:00:00+00:00,78242.86,78364.25,78148.16,78322.74,6.10084977
2026-02-03 13:15:00+00:00,78322.74,78338.9,78117.6,78338.9,10.86020753
2026-02-03 13:30:00+00:00,78338.9,78370.26,78201.48,78226.23,5.11872548
2026-02-03 13:45:00+00:00,78226.23,78329.83,78101.61,78188.03,7.40046885
2026-02-03 14:00:00+00:00,78188.03,78321.65,78180.49,78284.09,1.3847585
2026-02-03 14:15:00+00:00,78284.09,78339.03,78012.0,78310.8,3.59468827
2026-02-03 14:30:00+00:00,78310.8,78319.44,77579.0,77802.1,24.04858622
2026-02-03 14:45:00+00:00,77802.1,78118.77,77104.28,77125.87,15.33478573
2026-02-03 15:00:00+00:00,77125.87,77605.08,76999.77,77088.45,37.34062481
2026-02-03 15:15:00+00:00,77088.45,78000.0,76990.0,77635.94,19.74893876
2026-02-03 15:30:00+00:00,77635.94,78113.6,77405.61,77405.61,18.22119903
2026-02-03 15:45:00+00:00,77405.61,78123.95,77226.0,78042.44,18.04090464
2026-02-03 16:00:00+00:00,78042.44,78073.92,77256.85,77286.57,11.08061752
2026-02-03 16:15:00+00:00,77286.57,77325.59,76607.26,76607.26,17.18663595
2026-02-03 16:30:00+00:00,76607.26,76828.46,76500.01,76655.0,12.69675287
2026-02-03 16:45:00+00:00,76655.0,76784.0,76403.61,76406.17,14.20449646
2026-02-03 17:00:00+00:00,76406.17,76432.91,75610.01,75610.01,24.82712726
2026-02-03 17:15:00+00:00,75610.01,75996.81,75608.79,75844.36,23.89183773
2026-02-03 17:30:00+00:00,75844.36,75856.91,75070.0,75070.0,17.53331259
2026-02-03 17:45:00+00:00,75070.0,75290.91,74773.65,74773.65,23.7037963
2026-02-03 18:00:00+00:00,74773.65,75202.9,74548.83,74562.0,22.2684036
2026-02-03 18:15:00+00:00,74562.0,74711.03,73904.49,74000.01,29.53906154
2026-02-03 18:30:00+00:00,74000.01,74183.6,73636.25,73656.0,19.09597004
2026-02-03 18:45:00+00:00,73656.0,73678.19,73046.0,73046.0,30.41959414
2026-02-03 19:00:00+00:00,73046.0,74803.0,72870.0,74513.48,136.2266169
2026-02-03 19:15:00+00:00,74513.48,75170.19,74172.0,74792.0,157.35904876
2026-02-03 19:30:00+00:00,74792.0,75138.72,74705.07,74818.38,14.89368441
2026-02-03 19:45:00+00:00,74818.38,74955.06,74282.0,74847.75,15.82003072
2026-02-03 20:00:00+00:00,74847.75,74990.98,74490.0,74608.1,7.05576488
2026-02-03 20:15:00+00:00,74608.1,75777.16,74474.88,75586.69,19.99369354
2026-02-03 20:30:00+00:00,75586.69,76482.7,75554.61,76266.76,16.82772865
2026-02-03 20:45:00+00:00,76266.76,76577.72,76121.7,76362.43,12.64726499
2026-02-03 21:00:00+00:00,76362.43,76865.0,76362.43,76677.75,16.64754485
2026-02-03 21:15:00+00:00,76677.75,76731.65,76239.06,76392.15,12.09785186
2026-02-03 21:30:00+00:00,76392.15,76551.24,76126.88,76267.31,9.22158783
2026-02-03 21:45:00+00:00,76267.31,76372.69,76049.42,76130.27,7.80798784
2026-02-03 22:00:00+00:00,76130.27,76195.5,75650.22,75735.04,21.97735168
2026-02-03 22:15:00+00:00,75735.04,75971.48,75409.58,75914.86,7.86997
2026-02-03 22:30:00+00:00,75914.86,75981.87,75699.84,75708.84,16.88283407
2026-02-03 22:45:00+00:00,75708.84,75716.51,75313.97,75606.3,17.31053295
2026-02-03 23:00:00+00:00,75606.3,75674.64,75322.41,75666.0,26.1072883
2026-02-03 23:15:00+00:00,75666.0,75849.71,75547.29,75655.34,10.33377266
2026-02-03 23:30:00+00:00,75655.34,75897.95,75600.0,75754.27,13.96710553
2026-02-03 23:45:00+00:00,75754.27,75755.95,75444.8,75655.59,10.60767655
2026-02-04 00:00:00+00:00,75655.59,75676.0,75352.84,75365.81,11.28370251
2026-02-04 00:15:00+00:00,75365.81,75924.35,75365.81,75924.35,3.57944566
2026-02-04 00:30:00+00:00,75924.35,76166.32,75856.88,75983.49,5.58532723
2026-02-04 00:45:00+00:00,75983.49,76127.6,75766.47,75782.0,13.9436276
2026-02-04 01:00:00+00:00,75782.0,76439.69,75782.0,76405.7,22.61886183
2026-02-04 01:15:00+00:00,76405.7,76470.33,76234.04,76335.97,3.61677739
2026-02-04 01:30:00+00:00,76335.97,76666.53,76316.74,76583.08,7.87591942
2026-02-04 01:45:00+00:00,76583.08,76583.08,76212.0,76316.36,3.93090753
2026-02-04 02:00:00+00:00,76316.36,76460.0,76209.2,76275.73,3.50064733
2026-02-04 02:15:00+00:00,76275.73,76466.04,76072.67,76072.67,3.64629263
2026-02-04 02:30:00+00:00,76072.67,76083.16,75493.51,75872.16,41.43616169
2026-02-04 02:45:00+00:00,75872.16,75953.99,75500.0,75890.02,56.4461232
2026-02-04 03:00:00+00:00,75890.02,76500.0,75710.47,76500.0,25.68253717
2026-02-04 03:15:00+00:00,76500.0,76581.2,76219.34,76264.0,0.79952781
2026-02-04 03:30:00+00:00,76264.0,76867.17,76253.44,76568.56,9.03732391
2026-02-04 03:45:00+00:00,76568.56,76646.66,76560.77,76620.87,1.84172306
2026-02-04 04:00:00+00:00,76620.87,76710.0,76514.82,76614.73,1.31418988
2026-02-04 04:15:00+00:00,76614.73,76628.81,76431.02,76431.07,1.17134112
2026-02-04 04:30:00+00:00,76431.07,76599.71,76431.07,76480.0,0.34727063
2026-02-04 04:45:00+00:00,76480.0,76480.0,76304.71,76368.43,4.16409676
2026-02-04 05:00:00+00:00,76368.43,76410.49,76280.39,76366.42,7.32588907
2026-02-04 05:15:00+00:00,76366.42,76409.65,76250.01,76347.18,3.14745167
2026-02-04 05:30:00+00:00,76347.18,76347.18,76146.0,76146.0,2.01021444
2026-02-04 05:45:00+00:00,76146.0,76198.2,76077.53,76180.19,1.46716134
2026-02-04 06:00:00+00:00,76180.19,76476.6,76166.0,76458.0,2.98327564
2026-02-04 06:15:00+00:00,76458.0,76474.0,76314.23,76401.72,0.30970998
2026-02-04 06:30:00+00:00,76401.72,76601.1,76401.72,76601.1,0.96880238
2026-02-04 06:45:00+00:00,76601.1,76680.11,76499.35,76542.72,3.13679052
2026-02-04 07:00:00+00:00,76542.72,76548.0,76224.0,76517.7,4.93088197
2026-02-04 07:15:00+00:00,76517.7,76517.7,76301.06,76339.29,2.01649007
2026-02-04 07:30:00+00:00,76339.29,76493.94,76275.73,76480.9,1.1234803
2026-02-04 07:45:00+00:00,76480.9,76480.9,76344.74,76394.59,2.70863047
2026-02-04 08:00:00+00:00,76394.59,76401.26,76133.89,76242.34,2.12688789
2026-02-04 08:15:00+00:00,76242.34,76378.2,76000.0,76010.63,1.26867236
